Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4302521135,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4302521305,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4302521609,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302521853,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302522084,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302522320,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302529625,000001DB,false,Rx,1,8,FE,40,BA,8A,26,00,03,67,
7583071,000002A0,false,Tx,1,8,40,00,01,00,00,60,00,00,
4302529852,000001DC,false,Rx,1,8,6E,04,D4,F9,E8,C0,C3,09,
4302530084,0000055B,false,Rx,1,8,6C,C0,AA,00,D5,40,11,A3,
4302530317,000005BC,false,Rx,1,8,13,40,B5,50,91,02,A0,96,
4302531130,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4302531300,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4302531615,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302531889,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302532088,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302532563,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302534372,000002B5,false,Rx,1,8,A0,00,3F,80,07,D3,00,CB,
4302534605,000002B6,false,Rx,1,8,A1,64,87,82,00,00,84,44,
4302539279,000001DB,false,Rx,1,8,FE,40,BA,8A,26,00,00,6D,
4302539519,000001DC,false,Rx,1,8,6E,04,D4,F9,EC,DC,C8,E0,
4302541141,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4302541311,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4302541615,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302541858,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302542090,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302542322,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302549265,00000390,false,Rx,1,8,24,00,01,02,00,00,00,38,
4302549506,000001DB,false,Rx,1,8,FE,40,BA,8B,26,00,01,FE,
4302549728,000001DC,false,Rx,1,8,6E,04,D4,F9,E1,0C,E1,A5,
4302551132,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4302551302,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4302551608,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302551841,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302552083,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302552304,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302554273,00000393,false,Rx,1,8,26,51,00,00,00,00,00,30,
4302559271,000001DB,false,Rx,1,8,FE,40,BA,8B,26,00,02,F4,
4302559512,000001DC,false,Rx,1,8,6E,04,D4,F9,E5,04,C6,B2,
4302561134,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4302561303,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4302561609,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302561851,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302562093,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302562314,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302569277,000001DB,false,Rx,1,8,FE,40,BA,8B,26,00,03,71,
4302569507,000001DC,false,Rx,1,8,6E,04,D4,F9,E8,C0,C3,09,
4302571141,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4302571310,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4302571616,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302571848,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302572090,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302572311,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302579276,000001DB,false,Rx,1,8,FE,40,BA,8B,26,00,00,7B,
4302579504,000001DC,false,Rx,1,8,6E,04,D4,F9,EC,DC,C8,E0,
4302581199,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4302581367,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4302581621,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302581854,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302582096,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302582317,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302589273,000001DB,false,Rx,1,8,FE,40,BA,8B,26,00,01,FE,
4302589501,000001DC,false,Rx,1,8,6E,04,D4,F9,E1,0C,E1,A5,
4302591134,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4302591304,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4302591609,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302591841,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302592073,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302592304,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302599272,000001DB,false,Rx,1,8,FE,40,BA,8B,26,00,02,F4,
4302599499,000001DC,false,Rx,1,8,6E,04,D4,F9,E5,04,C6,B2,
4302601143,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4302601313,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4302601608,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302601850,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302602092,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302602315,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302609267,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,03,20,
4302609506,000001DC,false,Rx,1,8,6E,04,D4,F9,E8,C0,C3,09,
4302611139,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4302611308,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4302611541,0000055A,false,Rx,1,8,19,36,37,35,55,00,5B,48,
4302611773,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302612005,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302612247,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302612469,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302616153,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,12,1A,
4302616401,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4302616634,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4302619272,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,00,2A,
4302619504,000001DC,false,Rx,1,8,6E,04,D4,F9,EC,DC,C8,E0,
4302621135,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4302621305,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4302621621,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302621853,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302622094,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302622321,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302629613,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,01,AF,
4302629841,000001DC,false,Rx,1,8,6E,04,D4,F9,E1,0C,E1,A5,
4302630063,0000055B,false,Rx,1,8,6C,C0,AA,00,D5,40,12,A9,
4302630295,000005BC,false,Rx,1,8,13,40,B5,50,91,03,01,C2,
4302631129,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4302631299,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4302631604,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302631842,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302632074,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302632307,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302634302,000002B5,false,Rx,1,8,B0,00,3E,C0,07,7A,00,33,
4302634535,000002B6,false,Rx,1,8,B1,64,87,82,00,00,84,54,
4302639514,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,02,A5,
4302639742,000001DC,false,Rx,1,8,6E,04,D4,F9,E5,04,C6,B2,
4302639985,0000059E,false,Rx,1,8,00,00,0A,11,E8,00,00,00,
4302640217,000005C0,false,Rx,1,8,C0,60,62,FF,72,C8,1F,03,
4302641134,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4302641304,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4302641613,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302641845,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302642087,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302642309,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302649271,000001DB,false,Rx,1,8,FE,40,BA,8B,26,00,03,71,
4302649499,000001DC,false,Rx,1,8,6E,04,D4,F9,E8,C0,C3,09,
4302649742,00000390,false,Rx,1,8,24,00,01,02,00,00,00,05,
4302651137,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4302651306,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4302651614,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302651845,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302652087,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302652310,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302654370,00000393,false,Rx,1,8,00,51,00,00,00,00,00,05,
7708293,000002A0,false,Tx,1,8,80,00,01,00,00,60,00,00,
4302659263,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,00,2A,
4302659491,000001DC,false,Rx,1,8,6E,04,D4,F9,EC,DC,C8,E0,
4302661135,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4302661323,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4302661618,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302661850,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302662092,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302662315,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302669258,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,01,AF,
4302669486,000001DC,false,Rx,1,8,6E,04,D4,F9,E1,0C,E1,A5,
4302671140,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4302671318,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4302671603,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302671835,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302672077,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302672299,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302679265,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,02,A5,
4302679493,000001DC,false,Rx,1,8,6E,04,D4,F9,E5,04,C6,B2,
4302681199,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4302681367,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4302681610,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302681842,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302682084,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302682317,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302689260,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,03,20,
4302689488,000001DC,false,Rx,1,8,6E,04,D4,F9,E8,C0,C3,09,
4302691132,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4302691302,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4302691617,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302691849,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302692081,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302692314,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302699256,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,00,2A,
4302699494,000001DC,false,Rx,1,8,6E,04,D4,F9,EC,DC,C8,E0,
4302701148,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4302701316,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4302701611,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302701853,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302702085,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302702318,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302709252,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,01,AF,
4302709479,000001DC,false,Rx,1,8,6E,04,D4,F9,E1,0C,E1,A5,
4302711196,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4302711365,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4302711586,0000055A,false,Rx,1,8,1A,36,37,35,55,00,5B,48,
4302711828,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302712060,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302712293,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302712515,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302716158,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,13,9F,
4302716396,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4302716639,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4302719257,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,02,A5,
4302719489,000001DC,false,Rx,1,8,6E,04,D4,F9,E5,04,C6,B2,
4302721141,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4302721300,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4302721606,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302721849,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302722080,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302722307,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302729598,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,03,20,
4302729827,000001DC,false,Rx,1,8,6E,04,D4,F9,E8,C0,C3,09,
4302730058,0000055B,false,Rx,1,8,6C,C0,AA,00,D5,00,13,B1,
4302730300,000005BC,false,Rx,1,8,13,40,64,50,90,00,1F,FF,
4302731125,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4302731295,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4302731611,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
7783695,000002A0,false,Tx,1,8,00,01,01,00,00,60,00,00,
4302731839,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302732081,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302732374,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302734359,000002B5,false,Rx,1,8,C0,00,3E,40,07,21,00,98,
4302734603,000002B6,false,Rx,1,8,C1,64,87,82,00,00,84,24,
4302739256,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,00,2A,
4302739483,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4302741137,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4302741317,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4302741612,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302741854,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302742087,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302742318,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302749252,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,01,AF,
4302749480,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4302749723,00000390,false,Rx,1,8,24,00,01,02,00,00,00,16,
4302751138,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4302751309,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4302751603,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302751835,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302752078,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302752299,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302754466,00000393,false,Rx,1,8,26,51,00,00,00,00,00,1E,
4302759256,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,02,A5,
4302759484,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4302761138,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4302761298,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4302761603,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302761845,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302762088,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302762309,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302769251,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,03,20,
4302769479,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4302771133,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4302771302,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4302771617,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302771848,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302772081,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302772313,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302779247,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,00,2A,
4302779474,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4302781191,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4302781360,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4302781612,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302781844,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302782087,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302782309,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302789244,000001DB,false,Rx,1,8,FE,80,BA,8B,26,00,01,9D,
4302789471,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4302791137,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4302791306,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4302791610,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302791841,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302792074,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302792296,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302799241,000001DB,false,Rx,1,8,FE,80,BA,8B,26,00,02,97,
4302799468,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4302801133,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4302801312,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4302801607,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302801849,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302802082,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302802313,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302809247,000001DB,false,Rx,1,8,FE,80,BA,8B,26,00,03,12,
4302809475,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4302811139,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4302811308,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4302811540,0000055A,false,Rx,1,8,1F,36,37,35,55,00,5B,48,
4302811782,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302812015,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302812247,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302812478,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302816155,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,10,95,
4302816392,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4302816627,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4302819244,000001DB,false,Rx,1,8,FE,80,BA,8B,26,00,00,18,
4302819475,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4302821138,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4302821309,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4302821614,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302821845,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302822088,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302822314,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302829584,000001DB,false,Rx,1,8,FE,80,BA,8B,26,00,01,9D,
4302829813,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4302830044,0000055B,false,Rx,1,8,6C,C0,AA,00,D5,00,10,BB,
4302830276,000005BC,false,Rx,1,8,13,40,64,50,90,00,A0,B4,
4302831131,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4302831302,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4302831606,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
7884429,000002A0,false,Tx,1,8,00,02,01,00,00,60,00,00,
4302831834,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302832091,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302832300,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302834367,000002B5,false,Rx,1,8,D0,00,3E,00,06,F4,00,1C,
4302834600,000002B6,false,Rx,1,8,D1,64,87,82,00,00,84,34,
4302839241,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,02,A5,
4302839469,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4302841135,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4302841304,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4302841608,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302841840,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302842083,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302842304,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302849239,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,03,20,
4302849477,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4302849722,00000390,false,Rx,1,8,24,00,01,02,00,00,00,27,
4302851137,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4302851307,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4302851612,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302851843,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302852076,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302852308,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302854569,00000393,false,Rx,1,8,00,51,00,00,00,00,00,27,
4302859235,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,00,2A,
4302859473,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4302861139,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4302861307,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4302861612,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302861854,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302862087,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302862318,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302869232,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,01,AF,
4302869459,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4302871136,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4302871303,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4302871597,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4302871839,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4302872072,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4302872294,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302879239,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,02,A5,
4302879466,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4302881195,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4302881362,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4302881605,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4302881836,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4302882080,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4302882311,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302889235,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,03,20,
4302889473,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4302891129,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4302891297,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4302891611,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4302891844,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4302892076,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4302892308,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302899231,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,00,2A,
4302899459,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4302901135,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4302901313,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4302901607,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4302901851,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4302902082,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4302902314,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4302909229,000001DB,false,Rx,1,8,FE,60,BA,8B,26,00,01,AF,
